-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753127
